text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",57,8,IBYCOFdxawWonkBoqzWSJ8gkOLw,m,m,𓅓,𓅓,['𓅓'],500292,m,PREP,,als (etwas sein); nämlich (etwas); zu (etwas werden); [identifizierend],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",57,9,IBYCOB8kEjpC0Ee3rduUQrsyyTM,ꜣmꜥ.t,ꜣmꜥ.t,𓄿𓅓𓂝𓐰𓏏𓏌𓐰𓏥,𓄿𓅓𓂝𓏏𓏌𓏥,"['𓄿', '𓅓', '𓂝', '𓏏', '𓏌', '𓏥']",141,ꜣmꜥ.t,NOUN,,[Brei],,,0.0,"['𓄿', '𓅓', '𓂝', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",57,10,IBYCOB7M1QVQoUkuuWNXG1OKyJ0,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400093,ḥr,PREP,,und (zur Koordination zweier Subst.); mit,,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",57,11,IBYCOOpZSKLxKE6gtCWBTgCOxKU,bꞽ.t,bꞽ.t,𓆤|lb𓏏𓐰𓏯𓏌𓐰𓏥,𓆤𓏏𓏯𓏌𓏥,"['𓆤', '𓏏', '𓏯', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏯', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",57,13,IBYCOHHcg2H08EQxoPVkfkkluz8,ꜥd,ꜥd,𓎙𓐰𓂧𓏌𓐰𓏥,𓎙𓂧𓏌𓏥,"['𓎙', '𓂧', '𓏌', '𓏥']",41980,ꜥḏ,NOUN,,Fett (vom Tier),,,0.0,"['𓎙', '𓂧', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",57,14,IBYCOKbqj8JoOUGpqVPMxxx27SQ,ꞽḥ,ꞽḥ,𓃒𓏤,𓃒𓏤,"['𓃒', '𓏤']",30410,ꞽḥ,NOUN,,Rind,,,0.0,"['𓃒', '𓏤']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",58,1,IBYCOJFfUyidek6WjU6GVrBGmOA,wnm,wnm,𓏶𓅓𓀁,𓏶𓅓𓀁,"['𓏶', '𓅓', '𓀁']",46710,wnm,VERB,,essen,,,0.0,"['𓏶', '𓅓', '𓀁']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",58,2,IBYCOMQDZtVS2EoEoHGDp4FE7wo,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",58,3,IBYCOFQYWoNaWU7OiMESHBdkHnI,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",58,4,IBYCOLAUGawWXEtAih02K8Y9rT8,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",59,2,IBYCOP0xGNlwc0AEpoEgmHyKW4M,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",60,1,IBYCOARBEQxXrUMImLBduEqVRUY,ꞽrt.t,ꞽrt.t,𓇋𓁹𓐰𓏏𓐱𓏏𓏌𓐰𓏥,𓇋𓁹𓏏𓏏𓏌𓏥,"['𓇋', '𓁹', '𓏏', '𓏏', '𓏌', '𓏥']",30080,ꞽrṯ.t,NOUN,,Milch (der Mutter oder der Tiere),,,0.0,"['𓇋', '𓁹', '𓏏', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",60,2,IBYCONtWDw2gs07unwhLPS7eAhY,ꞽḥ,ꞽḥ,𓃒𓏤,𓃒𓏤,"['𓃒', '𓏤']",30410,ꞽḥ,NOUN,,Rind,,,0.0,"['𓃒', '𓏤']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",60,3,IBYCOMTg3wLk7ENFl78boASC5Q4,wꜥḥ,wꜥḥ,𓇹𓐰𓈒𓐱𓏥,𓇹𓈒𓏥,"['𓇹', '𓈒', '𓏥']",44830,wꜥḥ,NOUN,,Erdmandel (Rhizomknollen),,,0.0,"['𓇹', '𓈒', '𓏥']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,1,IBYCOL2hBOJXv0B9gC8H1AzbTBQ,rḏi̯,rḏi̯,𓂋𓐰𓂝,𓂋𓂝,"['𓂋', '𓂝']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂋', '𓂝']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,2,IBYCOJ2IpcQUekPnpmJyln35eEQ,r,r,𓂋,𓂋,['𓂋'],91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,3,IBYCOLYQDKZxW0ZwuFTOiZJtTe4,rmn.t,rmn.t,𓂋𓏠𓐰𓈖𓏏𓐰𓂢𓏌𓏤,𓂋𓏠𓈖𓏏𓂢𓏌𓏤,"['𓂋', '𓏠', '𓈖', '𓏏', '𓂢', '𓏌', '𓏤']",94350,rmn.t,NOUN,,[ein Topf],,,0.0,"['𓂋', '𓏠', '𓈖', '𓏏', '𓂢', '𓏌', '𓏤']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,5,IBYCODu62fRxCUmltfxsXOxzb98,ḏi̯.tꞽ,ḏi̯.tꞽ,𓂞𓍘𓇋,𓂞𓍘𓇋,"['𓂞', '𓍘', '𓇋']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂞', '𓍘', '𓇋']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,6,IBYCODbQsMs6XUzsqt5S8ZgjL2Y,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,7,IBYCOCacN7DvVEvqkrC7PQT3IU0,ḫ.t,ḫ.t,𓐍𓐰𓏏𓊮,𓐍𓏏𓊮,"['𓐍', '𓏏', '𓊮']",113020,ḫ.t,NOUN,,Feuer; Flamme,,,0.0,"['𓐍', '𓏏', '𓊮']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,8,IBYCOBW9VVwpdkhSu30fp31CKpc,mꞽ,mꞽ,𓏇𓇋,𓏇𓇋,"['𓏇', '𓇋']",67820,mꞽ,PREP,,wie,,,0.0,"['𓏇', '𓇋']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,9,IBYCOLxRn9pWhUdYjRqLFjtPTqY,psi̯.t,psi̯.t,𓊪𓐰𓊃𓏏𓊮,𓊪𓊃𓏏𓊮,"['𓊪', '𓊃', '𓏏', '𓊮']",62180,psi̯,VERB,,kochen; backen; erhitzen,,,0.0,"['𓊪', '𓊃', '𓏏', '𓊮']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",61,10,IBYCON5IzrKTYELnjw8FLMSvg7Q,ꞽwr.yt,ꞽwr.yt,𓃛𓏲𓂋𓇋𓇋𓏏𓈒𓐰𓏥,𓃛𓏲𓂋𓇋𓇋𓏏𓈒𓏥,"['𓃛', '𓏲', '𓂋', '𓇋', '𓇋', '𓏏', '𓈒', '𓏥']",22980,ꞽwr.yt,NOUN,,Langbohne,,,0.0,"['𓃛', '𓏲', '𓂋', '𓇋', '𓇋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",62,1,IBcAJtTQ9j4EekqOsp8jOXkIsSY,ꞽr,ꞽr,𓇋𓂋,𓇋𓂋,"['𓇋', '𓂋']",28160,ꞽr,PREP,,was anbetrifft (vorangestellt zur Betonung eines Satzgliedes),,,0.0,"['𓇋', '𓂋']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",62,2,IBYCOFG4i70cV072o9tZ0CVQvCw,m-ḫt,m-ḫt,𓅓𓆱𓐰𓐍𓏏𓐰𓂻,𓅓𓆱𓐍𓏏𓂻,"['𓅓', '𓆱', '𓐍', '𓏏', '𓂻']",400149,m-ḫt,PREP,,nach (temporal),,,0.0,"['𓅓', '𓆱', '𓐍', '𓏏', '𓂻']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",62,3,IBYCOEolRTIuLUmvidm40JFT9KQ,psi̯,psi̯,𓊪𓐰𓊃𓊮,𓊪𓊃𓊮,"['𓊪', '𓊃', '𓊮']",62180,psi̯,VERB,,kochen; backen; erhitzen,,,0.0,"['𓊪', '𓊃', '𓊮']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",62,4,IBYCWDfM8yKPHUw7oU6xrZSzkRw,wšꜥ.ḫr,wšꜥ.ḫr,𓅱𓈙𓐰𓂝|lb𓄑𓀁𓐍𓐰𓂋,𓅱𓈙𓂝𓄑𓀁𓐍𓂋,"['𓅱', '𓈙', '𓂝', '𓄑', '𓀁', '𓐍', '𓂋']",50270,wšꜥ,VERB,,kauen; verzehren,,,0.0,"['𓅱', '𓈙', '𓂝', '𓄑', '𓀁', '𓐍', '𓂋']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",62,6,IBYCOF53eAVLyk23vZ4wcAFNz6c,s,s,𓊃𓐰𓀀𓐱𓏤,𓊃𓀀𓏤,"['𓊃', '𓀀', '𓏤']",125010,z,NOUN,,Mann; Person; Wesen,,,0.0,"['𓊃', '𓀀', '𓏤']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",62,7,IBYCOEwtqWExZkvjhuhKqsW9B9I,nꜣ-n,nꜣ-n,𓈖𓐰𓄿𓐰𓈖,𓈖𓄿𓈖,"['𓈖', '𓄿', '𓈖']",550050,nꜣ-n,PRON,,diese [Dem.Pron. pl.c]; diese [Dem.Pron. sg.c],,,0.0,"['𓈖', '𓄿', '𓈖']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",62,8,IBYCOISZSKyeYUE7h7QHySZ2BQU,wꜥḥ,wꜥḥ,𓇹𓐰𓈒𓐱𓏥,𓇹𓈒𓏥,"['𓇹', '𓈒', '𓏥']",44830,wꜥḥ,NOUN,,Erdmandel (Rhizomknollen),,,0.0,"['𓇹', '𓈒', '𓏥']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",63,1,IBYCYPMD0ZQmQUKNkLvWHlWjQl4,sꜥm,sꜥm,𓋴𓂝𓅓𓄈𓀁,𓋴𓂝𓅓𓄈𓀁,"['𓋴', '𓂝', '𓅓', '𓄈', '𓀁']",128840,sꜥm,VERB,,verschlucken,,,0.0,"['𓋴', '𓂝', '𓅓', '𓄈', '𓀁']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",63,2,IBYCYLZlpgELxEZQvLXdGgQ7pRI,m,m,𓅓,𓅓,['𓅓'],400080,m,PREP,,zusammen mit; [komitativ],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",63,3,IBYCYMYcDsODtUaykpWYMKWW6dE,ꞽrt.t,ꞽrt.t,𓇋𓁹𓐰𓏏𓐱𓏏𓏌𓐰𓏥,𓇋𓁹𓏏𓏏𓏌𓏥,"['𓇋', '𓁹', '𓏏', '𓏏', '𓏌', '𓏥']",30080,ꞽrṯ.t,NOUN,,Milch (der Mutter oder der Tiere),,,0.0,"['𓇋', '𓁹', '𓏏', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",63,4,IBYCYMJASlPGXU6wrijSdgzhTqw,tn,tn,𓏏𓐰𓈖,𓏏𓈖,"['𓏏', '𓈖']",172360,tn,PRON,,diese [Dem.Pron. sg.f.],,,0.0,"['𓏏', '𓈖']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",63,5,IBYCYIgQrZfzfUUMmfyvCdsYI2Q,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",63,6,IBYCYDHrXuFNME6mhTBB3XRYWn8,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",63,7,IBYCYM0CujpTKEl2rXwMcQwzCbM,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",64,2,IBYCOD1x1zOWt0Ibvq99lvfrLFQ,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",65,2,IBYCOGWe5F6xYEgYos6tgYPvZqA,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",65,3,IBYCOP1RjKwOQUj3nO9UM4CYM98,smꞽ,smꞽ,𓋴𓏇𓇋𓏌𓐰𓏥,𓋴𓏇𓇋𓏌𓏥,"['𓋴', '𓏇', '𓇋', '𓏌', '𓏥']",134840,smꞽ,NOUN,,Sahne; Dickmilch,,,0.0,"['𓋴', '𓏇', '𓇋', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",66,1,IBYCOE1Wop2HOE1erSox8ywPUsc,ꞽri̯,ꞽri̯,𓁹,𓁹,['𓁹'],28550,ꞽri̯,VERB,,machen; tun; fertigen; fungieren als; handeln,,,0.0,['𓁹'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",66,2,IBYCODQNgQpHx09YiCH884vNmHA,m,m,𓅓,𓅓,['𓅓'],64360,m,PREP,,[Präposition],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",66,3,IBYCOO5kgSNO8k7WtunjoTnG3aw,(ꞽ)ḫ.t,ꞽḫ.t,𓐍𓐰𓏏𓏛𓐰𓏥,𓐍𓏏𓏛𓏥,"['𓐍', '𓏏', '𓏛', '𓏥']",30750,ꞽḫ.t,NOUN,,Sache; Besitz; Speisen; Opfer; Reliquie,,,0.0,"['𓐍', '𓏏', '𓏛', '𓏥']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",66,4,IBYCOM5Oo2BNm04GlbqJHd00nxU,wꜥ.t,wꜥ.t,𓌡𓐰𓂝𓐱𓏏𓏤,𓌡𓂝𓏏𓏤,"['𓌡', '𓂝', '𓏏', '𓏤']",44150,wꜥ,ADJ,,eins (Zahl); einzig,,,0.0,"['𓌡', '𓂝', '𓏏', '𓏤']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",67,1,IBYCOPRaB9LQXUP7ibQbC1bR97M,wnm,wnm,𓏶𓅓𓀁,𓏶𓅓𓀁,"['𓏶', '𓅓', '𓀁']",46710,wnm,VERB,,essen,,,0.0,"['𓏶', '𓅓', '𓀁']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",68,1,IBYCON9WmQRK602FqFKJ2EoFW3E,sꜥm,sꜥm,𓋴𓂝𓅓𓄈𓀁,𓋴𓂝𓅓𓄈𓀁,"['𓋴', '𓂝', '𓅓', '𓄈', '𓀁']",128840,sꜥm,VERB,,verschlucken,,,0.0,"['𓋴', '𓂝', '𓅓', '𓄈', '𓀁']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",68,2,IBYCOLVxwQVK6k5tisHckl2lQ2s,m,m,𓅓,𓅓,['𓅓'],400080,m,PREP,,zusammen mit; [komitativ],,,0.0,['𓅓'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",68,3,IBYCOI8t7mXtdU6dgwdcGJ6xaKc,ḥ(n)q.t,ḥnq.t,𓎛𓈎𓐰𓏏𓏌𓐰𓏥,𓎛𓈎𓏏𓏌𓏥,"['𓎛', '𓈎', '𓏏', '𓏌', '𓏥']",110300,ḥnq.t,NOUN,,Bier,,,0.0,"['𓎛', '𓈎', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",68,4,IBYCOIMfxqCd6kbHl2MIBnLzAC8,((n.t)),n.t,⸨𓈖⸩𓐰⸨𓏏⸩,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",68,6,IBYCOLQX11xz50CiuzoIvcj4m2g,((ḫmt)).nꞽ,ḫmt.nꞽ,⸨𓐍⸩𓐰⸨𓂸⸩𓐰⸨𓏏⸩𓐆𓈖𓐰𓏭𓏌𓐰𓏥,𓐍𓂸𓏏𓐆𓈖𓏭𓏌𓏥,"['𓐍', '𓂸', '𓏏', '𓐆', '𓈖', '𓏭', '𓏌', '𓏥']",117380,ḫmt.nꞽ,NOUN,,[Flüssigkeit],,,0.0,"['𓐍', '𓂸', '𓏏', '𓐆', '𓈖', '𓏭', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",68,7,IBYCODc4nPiEFERMnrcfmr5TQ6s,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",68,8,IBYCOBPaRZzSqEWbqsVQWFESfok,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",68,9,IBYCOCIlnqHTM0rBtL24RWlXfNM,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",69,2,IBYCOMrZWoCei0nCvNjUZYzFXxU,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",70,1,IBYCOAcz11hTl0Xdt6CwsstkKTA,nḥd.t,nḥd.t,𓅘𓎛𓂧𓐰𓏏𓄑,𓅘𓎛𓂧𓏏𓄑,"['𓅘', '𓎛', '𓂧', '𓏏', '𓄑']",86750,nḥḏ.t,NOUN,,Zahn,,,0.0,"['𓅘', '𓎛', '𓂧', '𓏏', '𓄑']","['complete', 'complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",70,2,IBYCOG7boh9fbENplDkb5LtSvjI,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",70,3,IBYCOJvttn4KYEPbvmIMj64GiuQ,šꜣ,šꜣ,𓆷𓄿𓄛𓏤,𓆷𓄿𓄛𓏤,"['𓆷', '𓄿', '𓄛', '𓏤']",151350,šꜣꞽ,NOUN,,Schwein,,,0.0,"['𓆷', '𓄿', '𓄛', '𓏤']","['complete', 'complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",71,1,IBYCONw4br8zsElVrw7Y9W4llfM,nḏ,nḏ,𓐩𓏌𓀜,𓐩𓏌𓀜,"['𓐩', '𓏌', '𓀜']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓀜']","['complete', 'complete', 'complete']"
7USDA2QTOZEKHKANKSDDZY7KXM,"Medizinische Texte || pEbers || 53,1-55,1 = Eb 305-325: Heilmittel gegen Husten",71,2,IBYCOIDRKYdw0E78prEKBy3OYH4,snꜥꜥ,snꜥꜥ,𓏞𓏛,𓏞𓏛,"['𓏞', '𓏛']",136700,snꜥꜥ,VERB,,glätten; (fein) zerreiben,,,0.0,"['𓏞', '𓏛']","['complete', 'complete']"
